lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
it,2821.0,Musica,[[Wikipedia:Festival della qualità/Marzo 2008|Festival della qualità di marzo sulle voci quadro]],Elcairo,0.0,11.0
it,2821.0,Musica,[[Wikipedia:Festival della qualità/Marzo 2008|Festival della qualità di marzo sulle voci quadro]],Elcairo,1.0,12.0
it,2821.0,Musica,[[Wikipedia:Festival della qualità/Marzo 2008|Festival della qualità di marzo sulle voci quadro]],Elcairo,0.0,13.0
it,2821.0,Musica,una vostra grande fan..,None,0.0,1.0
it,2821.0,Musica,Citazione a inizio pagina,None,0.0,1.0
it,2821.0,Musica,Compositori classici influenzati dalla musica indiana,None,0.0,1.0
it,2821.0,Musica,Sezione da ripulire,Microsoikos,1.0,1.0
it,2821.0,Musica,Storia dei supporti musicali: che ne dite?,Mattia Luigi Nappi/prova1,0.0,1.0
it,2821.0,Musica,Storia dei supporti musicali: che ne dite?,Mattia Luigi Nappi,0.0,2.0
it,2821.0,Musica,Animo,Thedoctor90,0.0,1.0
it,2821.0,Musica,Animo,Mitchan,1.0,2.0
it,2821.0,Musica,Definizione di musica,Guido Magnano,0.0,1.0
it,2821.0,Musica,Definizione di musica,Nickanc,1.0,2.0
it,2821.0,Musica,Musica strumentale,Guido Magnano,0.0,1.0
it,2821.0,Musica,Musica strumentale,Carlo58s,1.0,2.0
it,2821.0,Musica,La musica è una scienza o no?,Guido Magnano,0.0,1.0
it,2821.0,Musica,La musica è una scienza o no?,Tino,1.0,2.0
it,2821.0,Musica,La musica è una scienza o no?,Anoixe,2.0,3.0
it,2821.0,Musica,Avvisi spostati dall'incipit ,Franciesse,0.0,1.0
it,2821.0,Musica,Avvisi spostati dall'incipit ,Franciesse,0.0,2.0
it,2853.0,Moneta,Top_Subtitle,None,0.0,1.0
it,2853.0,Moneta,Distinzione necessaria ,Pietro,0.0,1.0
it,2853.0,Moneta,"errori voce ""moneta"" ",Guiscard,0.0,1.0
it,2853.0,Moneta,"errori voce ""moneta"" ",Fotogian,0.0,2.0
it,2853.0,Moneta,"errori voce ""moneta"" ",Fotogian,0.0,3.0
it,2853.0,Moneta,"errori voce ""moneta"" ",Fotogian,0.0,4.0
it,2853.0,Moneta,[[Lira]] ,Carlomorino,0.0,1.0
it,2853.0,Moneta,C'è un problema di censura #2 ,Loris.bagnara,0.0,1.0
it,2853.0,Moneta,Emissione di moneta come passività per la B.C. ,Loris.bagnara,0.0,1.0
it,2853.0,Moneta,Emissione di moneta come passività per la B.C. ,Fotogian,0.0,2.0
it,2853.0,Moneta,Emissione di moneta come passività per la B.C. ,Loris.bagnara,0.0,3.0
it,2853.0,Moneta,Emissione di moneta come passività per la B.C. ,Fotogian,0.0,4.0
it,2853.0,Moneta,euro e svalutazione ,Fotogian,0.0,1.0
it,2853.0,Moneta,euro e svalutazione ,Fotogian,0.0,2.0
it,2853.0,Moneta,"modifiche ai contenuti e alle ""voci correlate"" ",None,0.0,1.0
it,2853.0,Moneta,necessità riferimenti alle teorie economiche ,Piz82,0.0,1.0
it,2853.0,Moneta,Accordo fiduciario ed equivalente in oro,None,0.0,1.0
it,2853.0,Moneta,Parti mancanti: diritto monetario,None,0.0,1.0
it,2853.0,Moneta,Moneta e ricchezza,82.49.147.84,0.0,1.0
it,2853.0,Moneta,Ambiguità,Pan Brerus,0.0,1.0
it,2864.0,Marco Pannella,Top_Subtitle,Frieda,1.0,1.0
it,2864.0,Marco Pannella,Top_Subtitle,Lou Crazy,1.0,2.0
it,2864.0,Marco Pannella,POV ,80.181.144.62,0.0,1.0
it,2864.0,Marco Pannella,POV ,Enpi,1.0,2.0
it,2864.0,Marco Pannella,Riguardo l'ultima aggiunta nella sezione ''Curiosità'',SpeDIt,0.0,1.0
it,2864.0,Marco Pannella,Riguardo l'ultima aggiunta nella sezione ''Curiosità'',SpeDIt,0.0,2.0
it,2864.0,Marco Pannella,Marco Pannella monarchico?,Enpi,0.0,1.0
it,2864.0,Marco Pannella,Marco Pannella monarchico?,Antiedipo,1.0,2.0
it,2864.0,Marco Pannella,Marco Pannella monarchico?,Enpi,2.0,3.0
it,2864.0,Marco Pannella,"Redazione ""caricaturale"" della voce?",Enpi,0.0,1.0
it,2864.0,Marco Pannella,"Redazione ""caricaturale"" della voce?",Enpi,1.0,2.0
it,2864.0,Marco Pannella,Moratoria universale vs. abolizione della pena di morte,Enpi,0.0,1.0
it,2864.0,Marco Pannella,Moratoria universale vs. abolizione della pena di morte,Enpi,1.0,2.0
it,2864.0,Marco Pannella,Moratoria universale vs. abolizione della pena di morte,Enpi,2.0,3.0
it,2864.0,Marco Pannella,Campagna diffamatoria contro Giovanni Leone 75-78 ,None,0.0,1.0
it,2864.0,Marco Pannella,Rinuncia al vitalizio ,212.201.72.42,0.0,1.0
it,2864.0,Marco Pannella,Vandalismo ,Freebird73,0.0,1.0
it,2864.0,Marco Pannella,Errore grammaticale ,Teo8976,0.0,1.0
it,2864.0,Marco Pannella,Errore grammaticale ,MapiVanPelt,0.0,2.0
it,2972.0,Mitologia,Top_Subtitle,Twice25,0.0,1.0
it,2972.0,Mitologia,Top_Subtitle,Snowdog,0.0,2.0
it,2972.0,Mitologia,Top_Subtitle,Silvia,0.0,3.0
it,2972.0,Mitologia,Spostato le discussioni diluviali,None,0.0,1.0
it,2972.0,Mitologia,Il paragrafo sulle origini,Moongateclimber,0.0,1.0
it,2972.0,Mitologia,Il paragrafo sulle origini,Silvia,1.0,2.0
it,3024.0,Numero primo,Top_Subtitle,None,0.0,1.0
it,3024.0,Numero primo,Voci correlate ,Aushulz,0.0,1.0
it,3024.0,Numero primo,Voci correlate ,Aushulz,1.0,2.0
it,3024.0,Numero primo,Facilitare la lettura della pagina di discussione ,Aushulz,0.0,1.0
it,3024.0,Numero primo,Facilitare la lettura della pagina di discussione ,Aushulz,0.0,2.0
it,3024.0,Numero primo,Il messaggio del SETI ,Aushulz,0.0,1.0
it,3024.0,Numero primo,Il messaggio del SETI ,Aushulz,1.0,2.0
it,3024.0,Numero primo,Immagine utilizzabile? ,Aushulz,0.0,1.0
it,3024.0,Numero primo,Immagine utilizzabile? ,Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,I numeri primi nell'arte e nella musica ,Aushulz,0.0,1.0
it,3024.0,Numero primo,I numeri primi nell'arte e nella musica ,Sandrobt,0.0,2.0
it,3024.0,Numero primo,I numeri primi nell'arte e nella musica ,Dr Zimbu,1.0,3.0
it,3024.0,Numero primo,I numeri primi nell'arte e nella musica ,Sandrobt,0.0,4.0
it,3024.0,Numero primo,I numeri primi nell'arte e nella musica ,Dr Zimbu,0.0,5.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,0.0,1.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,2.0,3.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,3.0,4.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,0.0,5.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,1.0,6.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,2.0,7.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,3.0,8.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,3.0,9.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,4.0,10.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,5.0,11.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,6.0,12.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,7.0,13.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,8.0,14.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,9.0,15.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,10.0,16.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,11.0,17.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,0.0,18.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,1.0,19.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,2.0,20.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,3.0,21.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,4.0,22.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,5.0,23.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,6.0,24.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,7.0,25.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,8.0,26.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,9.0,27.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,10.0,28.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,11.0,29.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,12.0,30.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,13.0,31.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,14.0,32.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,15.0,33.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,0.0,34.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,1.0,35.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,2.0,36.0
it,3024.0,Numero primo,Revisione della voce ,Sandrobt,3.0,37.0
it,3024.0,Numero primo,Revisione della voce ,Dr Zimbu,0.0,38.0
it,3024.0,Numero primo,"""Dichiarare primo"" ",Balabiot,0.0,1.0
it,3024.0,Numero primo,Riformulazione incipit ,Codicorumus,0.0,1.0
it,3024.0,Numero primo,Impiego nella crittografia ,Andreas Carter,0.0,1.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,2.0,3.0
it,3024.0,Numero primo,Impiego nella crittografia ,Andreas Carter,3.0,4.0
it,3024.0,Numero primo,Impiego nella crittografia ,Sandrobt,4.0,5.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,5.0,6.0
it,3024.0,Numero primo,Impiego nella crittografia ,Andreas Carter,5.0,7.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,6.0,8.0
it,3024.0,Numero primo,Impiego nella crittografia ,Sandrobt,7.0,9.0
it,3024.0,Numero primo,Impiego nella crittografia ,Andreas Carter,8.0,10.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,9.0,11.0
it,3024.0,Numero primo,Impiego nella crittografia ,Andreas Carter,10.0,12.0
it,3024.0,Numero primo,Impiego nella crittografia ,Sandrobt,12.0,13.0
it,3024.0,Numero primo,Impiego nella crittografia ,Dr Zimbu,13.0,14.0
it,3024.0,Numero primo,Impiego nella crittografia ,Sandrobt,14.0,15.0
it,3024.0,Numero primo,Teoria dei gruppi ,Dr Zimbu,1.0,1.0
it,3024.0,Numero primo,Teoria dei gruppi ,Andreas Carter,2.0,2.0
it,3024.0,Numero primo,Teoria dei gruppi ,Sandrobt,3.0,3.0
it,3024.0,Numero primo,Teoria dei gruppi ,Sandrobt,3.0,4.0
it,3024.0,Numero primo,Teoria dei gruppi ,Dr Zimbu,4.0,5.0
it,3024.0,Numero primo,Teoria dei gruppi ,Andreas Carter,5.0,6.0
it,3024.0,Numero primo,Teoria dei gruppi ,Sandrobt,6.0,7.0
it,3024.0,Numero primo,"Riformulazione di ""Numeri primi in natura"" ",Codicorumus,0.0,1.0
it,3024.0,Numero primo,"Riformulazione di ""Numeri primi in natura"" ",Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,"Riformulazione di ""Numeri primi in natura"" ",Codicorumus,2.0,3.0
it,3024.0,Numero primo,in breve anche ''primo''? ,Pasquale,0.0,1.0
it,3024.0,Numero primo,in breve anche ''primo''? ,Salvatore Ingala,1.0,2.0
it,3024.0,Numero primo,in breve anche ''primo''? ,Sandrobt,2.0,3.0
it,3024.0,Numero primo,in breve anche ''primo''? ,Pasquale,3.0,4.0
it,3024.0,Numero primo,Stella vetrina ,Hermes86,0.0,1.0
it,3024.0,Numero primo,Stella vetrina ,Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,N numeri composti consecutivi ,Enigma w,0.0,1.0
it,3024.0,Numero primo,N numeri composti consecutivi ,Dr Zimbu,1.0,2.0
it,3024.0,Numero primo,Numeri primi grandi ,Sandrobt,1.0,1.0
it,3024.0,Numero primo,Numeri primi grandi ,Sandrobt,2.0,2.0
it,3024.0,Numero primo,Commenti di un video,Sandrobt,1.0,1.0
it,3024.0,Numero primo,Wilson per tutti: X è primo se e solo se... ,None,0.0,1.0
it,3024.0,Numero primo,UN TEOREMA SU UN NUOVO TEST DI PRIMALITÀ ,151.45.220.163,0.0,1.0
it,3024.0,Numero primo,UN TEOREMA SU UN NUOVO TEST DI PRIMALITÀ ,L736E,2.0,2.0
it,3024.0,Numero primo,What is the smallest prime? ,Sandrobt,0.0,1.0
it,3024.0,Numero primo,Numeri primi infiniti ,Nickanc,1.0,1.0
it,3024.0,Numero primo,Numeri primi infiniti ,Dr Zimbu,3.0,2.0
it,3024.0,Numero primo,Aggiornamenti necessari ,Sandrobt,0.0,1.0
it,3024.0,Numero primo,2 è un numero primo?? ,79.22.58.59,0.0,1.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,89.189.55.170,0.0,1.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,Massimo Kofler,0.0,2.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,Dr Zimbu,1.0,3.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,Massimo Kofler,0.0,4.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,Dr Zimbu,1.0,5.0
it,3024.0,Numero primo,Sul numero 73.939.133 ,Sandrobt,2.0,6.0
it,3024.0,Numero primo,migliorare la definizione ,Ylebru,0.0,1.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Aanto,1.0,1.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Aanto,1.0,2.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Spino,0.0,3.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Frieda,1.0,4.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Spino,0.0,5.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Frieda,1.0,6.0
it,3035.0,Napoleone Bonaparte/archivio01,Top_Subtitle,Aanto,1.0,7.0
it,3035.0,Napoleone Bonaparte/archivio01,Traduzione,None,0.0,1.0
it,3036.0,Napoleone Bonaparte,Top_Subtitle,None,0.0,1.0
it,3036.0,Napoleone Bonaparte,Tabella ,EsperimentoPierrot,0.0,1.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,valepert,0.0,1.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Quatar,1.0,2.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,AnjaManix,0.0,3.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Sailko,1.0,4.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,PersOnLine,0.0,5.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.12.242,1.0,6.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Klaudio,3.0,7.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.12.242,4.0,8.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,0.0,9.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Sailko,2.0,10.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,3.0,11.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Quatar,1.0,12.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Klaudio,2.0,13.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,AnjaManix,3.0,14.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.10.50,4.0,15.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,JVB,5.0,16.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,7.0,17.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.10.50,6.0,18.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,JVB,0.0,19.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,JVB,0.0,20.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,1.0,21.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,JVB,2.0,22.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,3.0,23.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Quatar,4.0,24.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,5.0,25.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,0.0,26.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.10.50,1.0,27.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Bultro,2.0,28.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,93.33.10.50,3.0,29.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,valepert,4.0,30.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,JVB,1.0,31.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Gabriele Deulofleu,2.0,32.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Superchilum,3.0,33.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,valepert,4.0,34.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone , Una giornata uggiosa '94,5.0,35.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Yoggysot,0.0,36.0
it,3036.0,Napoleone Bonaparte,Eroica - La gloria di Napoleone ,Il palazzo,7.0,37.0
it,3036.0,Napoleone Bonaparte,Iperlink ,Amphsicora,0.0,1.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,valepert,0.0,1.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Rojelio,1.0,2.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Rojelio,2.0,3.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Roberto Mura,3.0,4.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,PersOnLine,3.0,5.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,PersOnLine,3.0,6.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Baruneju,4.0,7.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Sailko,5.0,8.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Pequod76,6.0,9.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Pap3rinik,5.0,10.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Klaudio,6.0,11.0
it,3036.0,Napoleone Bonaparte,sempre sulla questione Anime ,Francescoluciano93,7.0,12.0
it,3036.0,Napoleone Bonaparte,Nazionalità ,93.40.124.12,0.0,1.0
it,3036.0,Napoleone Bonaparte,Nazionalità ,Gac,1.0,2.0
it,3036.0,Napoleone Bonaparte,falsissimo l' intervento di lucio silla.... ,None,0.0,1.0
it,3036.0,Napoleone Bonaparte,Italo-francese ,Gondola,1.0,1.0
it,3036.0,Napoleone Bonaparte,Italo-francese ,Gondola,3.0,2.0
it,3036.0,Napoleone Bonaparte,Italo-francese ,Gondola,5.0,3.0
it,3036.0,Napoleone Bonaparte,Cognome ,93.40.68.192,0.0,1.0
it,3036.0,Napoleone Bonaparte,Cognome ,valepert,1.0,2.0
it,3036.0,Napoleone Bonaparte,Cognome ,Stonewall,2.0,3.0
it,3036.0,Napoleone Bonaparte,Cognome ,"93.40.131.128|20:29, 19 apr 2012\u200e",0.0,4.0
it,3036.0,Napoleone Bonaparte,Cognome ,Moroboshi,1.0,5.0
it,3036.0,Napoleone Bonaparte,Cognome ,93.40.125.209,3.0,6.0
it,3036.0,Napoleone Bonaparte,Cognome ,valepert,4.0,7.0
it,3036.0,Napoleone Bonaparte,Cognome ,Stonewall,5.0,8.0
it,3036.0,Napoleone Bonaparte,Cognome ,Stonewall,7.0,9.0
it,3036.0,Napoleone Bonaparte,Cognome ,valepert,0.0,10.0
it,3036.0,Napoleone Bonaparte,Giudizi sulla qualità delle fonti ,Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,Giudizi sulla qualità delle fonti ,Adert,1.0,2.0
it,3036.0,Napoleone Bonaparte,Napoleone condottiero ,Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,Napoleone condottiero ,Adert,1.0,2.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Zerosei,1.0,2.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Franz van Lanzee,2.0,3.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Stonewall,0.0,4.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Franz van Lanzee,1.0,5.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Stonewall,2.0,6.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Zerosei,3.0,7.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Stonewall,4.0,8.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Franz van Lanzee,5.0,9.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Stonewall,6.0,10.0
it,3036.0,Napoleone Bonaparte,Proposta su Napoleone condottiero ,Zerosei,7.0,11.0
it,3036.0,Napoleone Bonaparte,Incipit ,Lucretius,0.0,1.0
it,3036.0,Napoleone Bonaparte,Incipit ,Stonewall,1.0,2.0
it,3036.0,Napoleone Bonaparte,Incipit ,Stonewall,0.0,3.0
it,3036.0,Napoleone Bonaparte,Modifica incipit ,Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Piero Montesacro,1.0,2.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Stonewall,2.0,3.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Franz van Lanzee,3.0,4.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Piero Montesacro,4.0,5.0
it,3036.0,Napoleone Bonaparte,"""Massime"" napoleoniche ",Restu20,5.0,6.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Stonewall,0.0,1.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Franz van Lanzee,1.0,2.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Riottoso,2.0,3.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Piero Montesacro,0.0,4.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Piero Montesacro,1.0,5.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Stonewall,2.0,6.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Stonewall,1.0,7.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Kaho Mitsuki,0.0,8.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Stonewall,1.0,9.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Franz van Lanzee,2.0,10.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Stonewall,3.0,11.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Kaho Mitsuki,4.0,12.0
it,3036.0,Napoleone Bonaparte,Immagine infobox ,Kaho Mitsuki,0.0,13.0
it,3036.0,Napoleone Bonaparte,Didascalia immagine ,93.147.202.109,0.0,1.0
it,3036.0,Napoleone Bonaparte,Mai stato francese ,Stonewall,1.0,1.0
it,3036.0,Napoleone Bonaparte,mappa approssimativa ,None,0.0,1.0
it,3036.0,Napoleone Bonaparte,"Modifiche a paragrafo ""Cento giorni"" ",R.Paura,0.0,1.0
it,3036.0,Napoleone Bonaparte,"Modifiche a paragrafo ""Cento giorni"" ",R.Paura,2.0,2.0
it,3036.0,Napoleone Bonaparte,"Modifiche a paragrafo ""Cento giorni"" ",Stonewall,3.0,3.0
it,3036.0,Napoleone Bonaparte,Dati su struttura fisica ,None,0.0,1.0
it,3075.0,New York,Top_Subtitle,None,0.0,1.0
it,3075.0,New York,-,Frieda,1.0,1.0
it,3075.0,New York,-,Frieda,1.0,2.0
it,3075.0,New York,Nuova York si usa ,Sabine Cretella,0.0,1.0
it,3075.0,New York,Nuova York si usa ,151.37.58.208,0.0,2.0
it,3075.0,New York,Nuova York si usa ,Giggiggio76,0.0,3.0
it,3075.0,New York,Nuova York si usa ,Ediedi,0.0,4.0
it,3075.0,New York,Riorganizzazione New York - 11 settembre 2001 - WTC ,LeoNY,0.0,1.0
it,3075.0,New York,New York City vs. New York ,LeoNY,0.0,1.0
it,3075.0,New York,New York City vs. New York ,LeoNY,2.0,2.0
it,3075.0,New York,New York City vs. New York ,Snowdog,0.0,3.0
it,3075.0,New York,New York City vs. New York ,Raiko,0.0,4.0
it,3075.0,New York,New York City vs. New York ,Emanuele1982,0.0,5.0
it,3075.0,New York,Link esterni ,None,0.0,1.0
it,3075.0,New York,Nueva York??? ,Fert,1.0,1.0
it,3075.0,New York,Ranking popolazione AM. ,None,0.0,1.0
it,3075.0,New York,New York City non è il nome ufficiale di New York ,Fert,0.0,1.0
it,3075.0,New York,New York City non è il nome ufficiale di New York ,Eleinad,2.0,2.0
it,3075.0,New York,Grattacieli ,None,0.0,1.0
it,3075.0,New York,Port Jefferson ,Angelo.1961,0.0,1.0
it,3075.0,New York,Gemellaggi ,None,0.0,1.0
it,3075.0,New York,"sezione ""presentazione"" ",Nick,0.0,1.0
it,3075.0,New York,Times Tower ,Angelo.1961,0.0,1.0
it,3075.0,New York,Stile e contenuti nella sezione Trasporti ,Nick,0.0,1.0
it,3075.0,New York,Empire State University ,Angelo.1961,0.0,1.0
it,3075.0,New York,CLIMA,151.56.161.249,0.0,1.0
it,3075.0,New York,Riva orientale ed occidentale dell'Hudson ,None,0.0,1.0
it,3075.0,New York,Gemellaggi,Giuse93,0.0,1.0
it,3075.0,New York,Gemellaggi,Marzolo30,0.0,2.0
it,3075.0,New York,Manhattan,Davide Raghnar,0.0,1.0
it,3075.0,New York,Manhattan,Fert,1.0,2.0
it,3075.0,New York,Curiosità ,Markos90,0.0,1.0
it,3075.0,New York,Curiosità ,Dr Claudio,1.0,2.0
it,3075.0,New York,Curiosità ,Markos90,2.0,3.0
it,3075.0,New York,Curiosità ,Dr Claudio,3.0,4.0
it,3075.0,New York,Curiosità ,Markos90,4.0,5.0
it,3075.0,New York,Gemellaggi ,Melancholia,1.0,1.0
it,3075.0,New York,Superficie ,Xanter,0.0,1.0
it,3075.0,New York,Il sindaco ,Eleinad,0.0,1.0
