lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
vi,1686.0,Nam quốc sơn hà,Th\u01a1 th\u1ea7n ,Nguoiachau,0.0,7.0
vi,1686.0,Nam quốc sơn hà,Th\u01a1 th\u1ea7n ,Nguoiachau,0.0,8.0
vi,1686.0,Nam quốc sơn hà,Không có bất đồng ,Cung Nhau Xuong Ho,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Không có bất đồng ,Kien1980v,0.0,2.0
vi,1686.0,Nam quốc sơn hà,Không có bất đồng ,Cung Nhau Xuong Ho,1.0,3.0
vi,1686.0,Nam quốc sơn hà,Không có bất đồng ,Alphama,2.0,4.0
vi,1686.0,Nam quốc sơn hà,Sửa lại chú thích Phan Huy Lê ,Alphama,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Bài thơ và tên bài thơ tiếng Hán ,Alphama,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Bài thơ và tên bài thơ tiếng Hán ,Alphama,2.0,2.0
vi,1686.0,Nam quốc sơn hà,Bài thơ và tên bài thơ tiếng Hán ,Alphama,3.0,3.0
vi,1686.0,Nam quốc sơn hà,Ngu\u1ed3n blog,Alphama,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Thảo luận các bản dịch,Alphama,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Yêu cầu sửa đổi trang bị nửa khóa ngày 11 tháng 11 năm 2015 ,Nghiavodang,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Th\u01b0 t\u1ecbch c\u1ed5,Nguoiachau,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Ý của P H Lê,Nguoiachau,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Ý của P H Lê,Bình Iu,0.0,2.0
vi,1686.0,Nam quốc sơn hà,Ý của P H Lê,14.172.86.15,0.0,3.0
vi,1686.0,Nam quốc sơn hà,Bài viết,Nguoiachau,0.0,1.0
vi,1686.0,Nam quốc sơn hà,Bài viết,Nguoiachau,0.0,2.0
vi,1686.0,Nam quốc sơn hà,B\u1ea3n d\u1ecbch th\u01a1 c\u1ee7a Tr\u1ea7n Tr\u1ecdng Kim ,Bình Iu,0.0,1.0
vi,1694.0,Tiến quân ca,Top_Subtitle,None,0.0,1.0
vi,1694.0,Tiến quân ca,Untitled,Jspeed1310,0.0,1.0
vi,1694.0,Tiến quân ca,Untitled,203.162.3.146,0.0,2.0
vi,1694.0,Tiến quân ca,Hoàn cảnh ra đời,Arisa,1.0,1.0
vi,1694.0,Tiến quân ca,Hoàn cảnh ra đời,Avia,0.0,2.0
vi,1694.0,Tiến quân ca,Xem thêm ,DHN,2.0,1.0
vi,1694.0,Tiến quân ca,B\u1ea3n c\u0169,Llevanloc,1.0,1.0
vi,1694.0,Tiến quân ca,B\u1ea3n c\u0169,Conbo,0.0,2.0
vi,1694.0,Tiến quân ca,B\u1ea3n c\u0169,Llevanloc,0.0,3.0
vi,1694.0,Tiến quân ca,B\u1ea3n c\u0169,Conbo,1.0,4.0
vi,1694.0,Tiến quân ca,B\u1ea3n c\u0169,Llevanloc,1.0,5.0
vi,1694.0,Tiến quân ca,BXH c\u1ee7a cracked,AlleinStein,0.0,1.0
vi,1694.0,Tiến quân ca,BXH c\u1ee7a cracked,Herominh,0.0,2.0
vi,1694.0,Tiến quân ca,BXH c\u1ee7a cracked,Jspeed1310,0.0,3.0
vi,1694.0,Tiến quân ca,Bản quyền tác phẩm ,Tranminh360,0.0,1.0
vi,1694.0,Tiến quân ca,Bản quyền tác phẩm ,Tranminh360,0.0,2.0
vi,1999.0,Bài thơ thần của Ngô Quyền,Top_Subtitle,None,0.0,1.0
vi,2038.0,Hóa học phân tích,Top_Subtitle,Phan Ba,0.0,1.0
vi,2048.0,L\u0129nh Nam,Top_Subtitle,Vietbio,0.0,1.0
vi,2048.0,L\u0129nh Nam,Top_Subtitle,Newone,0.0,2.0
vi,2048.0,L\u0129nh Nam,Top_Subtitle,Avia,1.0,3.0
vi,2048.0,L\u0129nh Nam,18,BlueStar,0.0,1.0
vi,2048.0,L\u0129nh Nam,18,Tmct,1.0,2.0
vi,2048.0,L\u0129nh Nam,18,Dinh Dao Anh Thuy,0.0,3.0
vi,2048.0,L\u0129nh Nam,18,Casablanca1911,2.0,4.0
vi,2048.0,L\u0129nh Nam,18,BlueStar,0.0,5.0
vi,2048.0,L\u0129nh Nam,18,BlueStar,0.0,6.0
vi,2048.0,L\u0129nh Nam,18,Casablanca1911,2.0,7.0
vi,2048.0,L\u0129nh Nam,18,Tttrung,1.0,8.0
vi,2048.0,L\u0129nh Nam,18,BlueStar,0.0,9.0
vi,2048.0,L\u0129nh Nam,18,Casablanca1911,2.0,10.0
vi,2048.0,L\u0129nh Nam,18,BlueStar,0.0,11.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,BlueStar,0.0,1.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,Tmct,1.0,2.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,BlueStar,0.0,3.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,BlueStar,0.0,4.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,Dinh Dao Anh Thuy,0.0,5.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,BlueStar,0.0,6.0
vi,2048.0,L\u0129nh Nam,18 Đời vua Hùng  ,BlueStar,0.0,7.0
vi,2048.0,L\u0129nh Nam,B\u1ed9 ,BlueStar,0.0,1.0
vi,2051.0,Công nghệ phần mềm,Top_Subtitle,None,0.0,1.0
vi,2051.0,Công nghệ phần mềm,Untitled,Nguyen Duy,0.0,1.0
vi,2051.0,Công nghệ phần mềm,Untitled,Mxn,1.0,2.0
vi,2051.0,Công nghệ phần mềm,Untitled,Mxn,1.0,3.0
vi,2051.0,Công nghệ phần mềm,Đổi tên bài ,Nguyễn Khánh Duy,0.0,1.0
vi,2051.0,Công nghệ phần mềm,Boehm?,Mekong Bluesman,0.0,1.0
vi,2051.0,Công nghệ phần mềm,\u0110\u1ec1 ngh\u1ecb s\u1eeda ,Hai Dang Quang,0.0,1.0
vi,2051.0,Công nghệ phần mềm,\u0110\u1ec1 ngh\u1ecb s\u1eeda ,Hai Dang Quang,0.0,2.0
vi,2051.0,Công nghệ phần mềm,\u0110\u1ec1 ngh\u1ecb s\u1eeda ,Nguy\u1ec5n Thanh Quang,0.0,3.0
vi,2051.0,Công nghệ phần mềm,Scrum & agile ,None,0.0,1.0
vi,2052.0,B\u1eafc K\u1ea1n,Top_Subtitle,None,0.0,1.0
vi,2052.0,B\u1eafc K\u1ea1n,Untitled,Moony,0.0,1.0
vi,2052.0,B\u1eafc K\u1ea1n,Untitled,Mxn,1.0,2.0
vi,2052.0,B\u1eafc K\u1ea1n,Untitled,Nguy\u1ec5n \u0110\u1ed7,0.0,3.0
vi,2052.0,B\u1eafc K\u1ea1n,Untitled,Donyesin,0.0,4.0
vi,2064.0,Y t\u1ebf h\u1ecdc,Top_Subtitle,Nguyen Duy,0.0,1.0
vi,2064.0,Y t\u1ebf h\u1ecdc,Top_Subtitle,Mxn,1.0,2.0
vi,2064.0,Y t\u1ebf h\u1ecdc,Top_Subtitle,Nguyen Duy,0.0,3.0
vi,2086.0,Các chủ đề chính trong sinh học,Top_Subtitle,Vietbio,0.0,1.0
vi,2086.0,Các chủ đề chính trong sinh học,Top_Subtitle,Mxn,1.0,2.0
vi,2086.0,Các chủ đề chính trong sinh học,Top_Subtitle,Vietbio,0.0,3.0
vi,2086.0,Các chủ đề chính trong sinh học,Top_Subtitle,Mxn,0.0,4.0
vi,2110.0,Sao Kim,Top_Subtitle,None,0.0,1.0
vi,2110.0,Sao Kim,Tên gọi,Nguy\u1ec5n Thanh Quang,0.0,1.0
vi,2110.0,Sao Kim,Tên gọi,DHN,1.0,2.0
vi,2110.0,Sao Kim,"Phần đóng góp của  Linhpow, 11:31, ngày 13 tháng 7 năm 2006 ",Phan Ba,0.0,1.0
vi,2110.0,Sao Kim,Sao Kim gần giống Trái Đất ,None,0.0,1.0
vi,2110.0,Sao Kim,Hình ảnh ,Newone,0.0,1.0
vi,2110.0,Sao Kim,Ch\u1ecdn l\u1ecdc ,Newone,0.0,1.0
vi,2110.0,Sao Kim,Ch\u1ecdn l\u1ecdc ,Ess,0.0,2.0
vi,2115.0,Newfoundland và Labrador,Top_Subtitle,None,0.0,1.0
vi,2115.0,Newfoundland và Labrador,Untitled,Mxn,0.0,1.0
vi,2115.0,Newfoundland và Labrador,Untitled,Mxn,0.0,2.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Top_Subtitle,None,0.0,1.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Sinh h\u1ecdc,Mxn,0.0,1.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Chi\u1ebft t\u1ef1,Baodo,0.0,1.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Chi\u1ebft t\u1ef1,Baodo,0.0,2.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Chi\u1ebft t\u1ef1,Vietbio,1.0,3.0
vi,2127.0,Gi\u1ea3i ph\u1eabu h\u1ecdc,Chi\u1ebft t\u1ef1,None,0.0,1.0
vi,2156.0,Ngô Ðình Diệm,Top_Subtitle,None,0.0,1.0
vi,2170.0,Thành phố Hồ Chí Minh,Top_Subtitle,None,0.0,1.0
vi,2170.0,Thành phố Hồ Chí Minh,Liên kết hỏng ,Con Cù Lần,0.0,1.0
vi,2170.0,Thành phố Hồ Chí Minh,Tính trung lập ,Phamthuathienvan,0.0,1.0
vi,2170.0,Thành phố Hồ Chí Minh,Tính trung lập ,Phamthuathienvan,0.0,2.0
vi,2174.0,Công nghệ,Top_Subtitle,None,0.0,1.0
vi,2174.0,Công nghệ,Technology,Vương Ngân Hà,0.0,1.0
vi,2174.0,Công nghệ,Technology,Mekong Bluesman,0.0,2.0
vi,2174.0,Công nghệ,Technology,Mxn,1.0,3.0
vi,2174.0,Công nghệ,Technology,203.162.130.94,0.0,4.0
vi,2174.0,Công nghệ,Technology,YufiYidoh,0.0,5.0
vi,2195.0,New Orleans,Top_Subtitle,4.42.64.80,0.0,1.0
vi,2195.0,New Orleans,Untitled,Mxn,0.0,1.0
vi,2207.0,K\u1ef9 thu\u1eadt,Top_Subtitle,None,0.0,1.0
vi,2207.0,K\u1ef9 thu\u1eadt,Thu\u1eadt ng\u1eef,Wkpda,0.0,1.0
vi,2207.0,K\u1ef9 thu\u1eadt,Thu\u1eadt ng\u1eef,YufiYidoh,0.0,2.0
vi,2235.0,Khinh khí,Top_Subtitle,Phan Ba,0.0,1.0
vi,2235.0,Khinh khí,Top_Subtitle,Mxn#Standards,0.0,2.0
vi,2235.0,Khinh khí,Top_Subtitle,Mxn,0.0,3.0
vi,2235.0,Khinh khí,Top_Subtitle,Phan Ba,0.0,4.0
vi,2235.0,Khinh khí,Top_Subtitle,Mxn#Standards,0.0,5.0
vi,2235.0,Khinh khí,Top_Subtitle,Mxn,0.0,6.0
vi,2237.0,B\u1ec9,Top_Subtitle,David,0.0,1.0
vi,2237.0,B\u1ec9,Top_Subtitle,Mxn,1.0,2.0
vi,2237.0,B\u1ec9,Top_Subtitle,Mekong Bluesman,0.0,3.0
vi,2237.0,B\u1ec9,Top_Subtitle,David,1.0,4.0
vi,2237.0,B\u1ec9,Top_Subtitle,Mekong Bluesman,0.0,5.0
vi,2237.0,B\u1ec9,Top_Subtitle,David,0.0,6.0
vi,2243.0,Giấy phép Tài liệu Tự do GNU,Top_Subtitle,DHN,0.0,1.0
vi,2243.0,Giấy phép Tài liệu Tự do GNU,"""Tài liệu"" vs ""Văn bản""",Docomo,0.0,1.0
vi,2243.0,Giấy phép Tài liệu Tự do GNU,"""Tài liệu"" vs ""Văn bản""",Tttrung,0.0,2.0
vi,2254.0,Bản Quyền về Tài Liệu Miễn Phí,Top_Subtitle,None,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Top_Subtitle,None,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Tên người Đức,Phan Ba,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Tên người Đức,DHN,0.0,2.0
vi,2267.0,\u0110\u1ee9c,Th\u1ec3 thao,Avia,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Th\u1ec3 thao,Phan Ba,1.0,2.0
vi,2267.0,\u0110\u1ee9c,Được coi là người Đức?,Avia,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Được coi là người Đức?,Phan Ba,1.0,2.0
vi,2267.0,\u0110\u1ee9c,L\u1ecbch s\u1eed ,DHN,0.0,1.0
vi,2267.0,\u0110\u1ee9c,L\u1ecbch s\u1eed ,Phan Ba,1.0,2.0
vi,2267.0,\u0110\u1ee9c,Góc Đức ,Phan Ba,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Mỏ than nâu và nhựa đường ở vùng Ruhr và thung lũng Saar ,Phan Ba,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Mỏ than nâu và nhựa đường ở vùng Ruhr và thung lũng Saar ,Phan Ba,0.0,2.0
vi,2267.0,\u0110\u1ee9c,Mỏ than nâu và nhựa đường ở vùng Ruhr và thung lũng Saar ,Last boss,0.0,3.0
vi,2267.0,\u0110\u1ee9c,[[en:Germany|Germany]] article on Main Page ,None,0.0,1.0
vi,2267.0,\u0110\u1ee9c,L\u1ed7i ,Nghilevuong,0.0,1.0
vi,2267.0,\u0110\u1ee9c,L\u1ed7i ,Mekong Bluesman,2.0,2.0
vi,2267.0,\u0110\u1ee9c,L\u1ed7i ,Rungbachduong,3.0,3.0
vi,2267.0,\u0110\u1ee9c,L\u1ed7i ,Nghilevuong,4.0,4.0
vi,2267.0,\u0110\u1ee9c,L\u1ed7i ,Nghilevuong,0.0,5.0
vi,2267.0,\u0110\u1ee9c,Tây Đức ,Nghilevuong,0.0,1.0
vi,2267.0,\u0110\u1ee9c,Tây Đức ,Mekong Bluesman,2.0,2.0
vi,2267.0,\u0110\u1ee9c,Chi phí thống nhất,Nghilevuong,0.0,1.0
vi,2300.0,Sao Thiên Vương,Top_Subtitle,None,0.0,1.0
vi,2300.0,Sao Thiên Vương,V\u1eadn t\u1ed1c,Mekong Bluesman,1.0,1.0
vi,2300.0,Sao Thiên Vương,V\u1eadn t\u1ed1c,Earthandmoon,0.0,2.0
vi,2305.0,Trái Đất,Top_Subtitle,Newone,0.0,1.0
vi,2305.0,Trái Đất,Untitled,DHN,1.0,1.0
vi,2305.0,Trái Đất,Untitled,Phan,0.0,2.0
vi,2305.0,Trái Đất,Template,DHN,0.0,1.0
vi,2305.0,Trái Đất,Trục Trái Đất,Trần đình hiệp,0.0,1.0
vi,2305.0,Trái Đất,Trục Trái Đất,Newone,0.0,2.0
vi,2305.0,Trái Đất,Trục Trái Đất,Tttrung,1.0,3.0
vi,2305.0,Trái Đất,Trục Trái Đất,Newone,0.0,4.0
vi,2305.0,Trái Đất,Trục Trái Đất,Tttrung,1.0,5.0
vi,2305.0,Trái Đất,Trục Trái Đất,Geminious,1.0,6.0
vi,2305.0,Trái Đất,Trục Trái Đất,203.160.1.59,1.0,7.0
vi,2305.0,Trái Đất,T\u1ec9 tr\u1ecdng ,Newone,0.0,1.0
vi,2305.0,Trái Đất,S\u1eed d\u1ee5ng \u0111\u1ea5t ,Tranletuhan,0.0,1.0
vi,2305.0,Trái Đất,S\u1eed d\u1ee5ng \u0111\u1ea5t ,Tran Quoc123,1.0,2.0
vi,2305.0,Trái Đất,Quãng đường ,222.252.8.34,0.0,1.0
vi,2305.0,Trái Đất,Quãng đường ,Tran Quoc123,2.0,2.0
vi,2305.0,Trái Đất,Độ nghiêng quỹ đạo ,Newone,0.0,1.0
vi,2305.0,Trái Đất,Vận tốc quỹ đạo trung bình ,Newone,0.0,1.0
vi,2309.0,Berlin,Top_Subtitle,None,0.0,1.0
vi,2309.0,Berlin,Untitled, Phan Ba,0.0,1.0
vi,2309.0,Berlin,Untitled,Mekong Bluesman,0.0,2.0
vi,2309.0,Berlin,Ma-ra-tông = chạy việt dã? ,Mekong Bluesman,0.0,1.0
vi,2309.0,Berlin,Ma-ra-tông = chạy việt dã? , Phan Ba,0.0,2.0
vi,2309.0,Berlin,Second Berlin Wikipedia Meetup ,None,0.0,1.0
vi,2309.0,Berlin,Đổi tên,NapoleonQuang,0.0,1.0
vi,2309.0,Berlin,Đổi tên,Rungbachduong,0.0,2.0
vi,2330.0,Trần Ngọc Liên,Top_Subtitle,None,0.0,1.0
vi,2330.0,Trần Ngọc Liên,Thiếu tên đề mục,DHN,0.0,1.0
vi,2330.0,Trần Ngọc Liên,Thiếu tên đề mục,Sakura1388,0.0,2.0
vi,2330.0,Trần Ngọc Liên,Thiếu tên đề mục,Mxn,0.0,3.0
vi,2339.0,Harry Potter,Top_Subtitle,None,0.0,1.0
vi,2339.0,Harry Potter,Untitled,DHN,0.0,1.0
vi,2339.0,Harry Potter,Untitled,Mekong Bluesman,1.0,2.0
vi,2339.0,Harry Potter,Half-Blood Prince ,DHN,0.0,1.0
vi,2339.0,Harry Potter,Half-Blood Prince ,Avia,1.0,2.0
vi,2339.0,Harry Potter,Half-Blood Prince ,DHN,2.0,3.0
vi,2339.0,Harry Potter,Viết tựa sách kì cục quá ,70.178.223.218,0.0,1.0
vi,2339.0,Harry Potter,Viết tựa sách kì cục quá ,DHN,1.0,2.0
vi,2339.0,Harry Potter,Viết tựa sách kì cục quá ,Vinhtantran,0.0,3.0
vi,2339.0,Harry Potter,Viết tựa sách kì cục quá ,Avia,0.0,4.0
vi,2339.0,Harry Potter,T\u1ef1a \u0111\u1ec1 ,Võ Nhật Minh,0.0,1.0
vi,2339.0,Harry Potter,cải thiện thành bài viết chọn lọc ,HS cap ba,0.0,1.0
vi,2339.0,Harry Potter,Nhân vật được bị ghét nhất Harry Potter ,None,0.0,1.0
vi,2345.0,Ôzôn,Top_Subtitle,None,0.0,1.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Mekong Bluesman,0.0,1.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,DHN,0.0,2.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Mxn,1.0,3.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Vietbio,1.0,4.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Mekong Bluesman,0.0,5.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Tmct,1.0,6.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Rungbachduong,2.0,7.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Tmct,0.0,8.0
vi,2345.0,Ôzôn,Màu xanh là green hay blue?,Mekong Bluesman,1.0,9.0
vi,2345.0,Ôzôn,ozôn ,Bd,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Top_Subtitle,None,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Alternate version,Mxn,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Alternate version,DHN,1.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Những bài viết chép từ đây ,DHN,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Những bài viết chép từ đây ,DHN,1.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Chi ti\u1ebft trong ph\u1ea7n: Nh\u1eadt B\u1ea3n thua cu\u1ed9c,Dieu2005,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Chi ti\u1ebft trong ph\u1ea7n: Nh\u1eadt B\u1ea3n thua cu\u1ed9c,Dieu2005,0.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đề nghị thêm,Avia,1.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đề nghị thêm,Cao Xuan Kien,0.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đề nghị thêm,DHN,1.0,3.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đề nghị thêm,Cao Xuan Kien,2.0,4.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đề nghị thêm,Minh Tâm-T41-BCA,1.0,5.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Khó hiểu ,222.253.72.161,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Khó hiểu ,DHN,1.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Đông Tây,Mth,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,"Quan điểm của Anh, Pháp, Mĩ và Liên Xô",Yonai,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,"Quan điểm của Anh, Pháp, Mĩ và Liên Xô",Avia,1.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,"Quan điểm của Anh, Pháp, Mĩ và Liên Xô",GaruTan,0.0,3.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,Quá nhiều hình,Cao Xuan Kien,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,[[Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai]],Thần Gió,0.0,1.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,[[Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai]],Thần Gió,1.0,2.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,[[Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai]],Tr\u1ea7n Nguy\u1ec5n Minh Huy#footer,2.0,3.0
vi,2359.0,Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai,[[Chi\u1ebfn tranh th\u1ebf gi\u1edbi th\u1ee9 hai]],Minh Tâm-T41-BCA,0.0,4.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,Top_Subtitle,None,0.0,1.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,Th\u1ec3 lo\u1ea1i:S\u1eed thi ,Newone,0.0,1.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,Th\u1ec3 lo\u1ea1i:S\u1eed thi ,Newone,0.0,2.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,Đoạn chữ Nôm ,Vinhtantran,0.0,1.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,Bó chân ,113.22.22.198,0.0,1.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,B\u1ea3n zhwiki ,118.71.170.226,0.0,1.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,B\u1ea3n zhwiki ,Vinhtantran,1.0,2.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,B\u1ea3n zhwiki ,222.252.8.34,2.0,3.0
vi,2366.0,Truy\u1ec7n Ki\u1ec1u,B\u1ea3n zhwiki ,Vinhtantran,3.0,4.0
vi,2411.0,Qu\u1ed1c gia,Top_Subtitle,DHN,0.0,1.0
vi,2411.0,Qu\u1ed1c gia,Top_Subtitle,Mekong Bluesman,0.0,2.0
vi,2411.0,Qu\u1ed1c gia,Chia đôi,Mxn,0.0,1.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,Avia,0.0,1.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,DHN,1.0,2.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,Mekong Bluesman,0.0,3.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,DHN,1.0,4.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,DHN,2.0,5.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,Mekong Bluesman,3.0,6.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,Avia,0.0,7.0
vi,2411.0,Qu\u1ed1c gia,Phiên âm hay viết nguyên dạng,Tttrung,0.0,8.0
vi,2411.0,Qu\u1ed1c gia,Nội dung bài,Nguy\u1ec5n Thanh Quang,0.0,1.0
vi,2411.0,Qu\u1ed1c gia,Nội dung bài,Nghilevuong,1.0,2.0
vi,2411.0,Qu\u1ed1c gia,Nội dung bài,Nghilevuong,0.0,3.0
vi,2411.0,Qu\u1ed1c gia,Triều Tiên có hai quốc gia,Nghilevuong,0.0,1.0
vi,2466.0,Chúa,Top_Subtitle,None,0.0,1.0
vi,2466.0,Chúa,Untitled,Vương Ngân Hà,0.0,1.0
vi,2481.0,Thành Phố Hồ Chí Minh,Top_Subtitle,None,0.0,1.0
vi,2483.0,SIDA,Top_Subtitle,None,0.0,1.0
vi,2483.0,SIDA,Untitled,Vương Ngân Hà,0.0,1.0
vi,2483.0,SIDA,Untitled,Nguy\u1ec5n Thanh Quang,0.0,2.0
vi,2484.0,N\u01b0\u1edbc,Top_Subtitle,None,0.0,1.0
vi,2484.0,N\u01b0\u1edbc,Untitled,Mekong Bluesman,0.0,1.0
vi,2484.0,N\u01b0\u1edbc,Untitled,Vương Ngân Hà,0.0,2.0
vi,2484.0,N\u01b0\u1edbc,Untitled,HiLine,0.0,3.0
vi,2484.0,N\u01b0\u1edbc,Untitled,Newone,0.0,4.0
vi,2484.0,N\u01b0\u1edbc,Untitled,Cao Xuan Kien,2.0,5.0
vi,2484.0,N\u01b0\u1edbc,Untitled,Cao Xuan Kien,0.0,6.0
vi,2484.0,N\u01b0\u1edbc,\u0110\u1ed9 !? ,222.253.255.73,0.0,1.0
vi,2484.0,N\u01b0\u1edbc,Nước rất bí ẩn khi ở 4 độ C. ,None,0.0,1.0
vi,2484.0,N\u01b0\u1edbc,CDXD2 ,None,0.0,1.0
vi,2484.0,N\u01b0\u1edbc,CDXD2.cdxd2 ,None,0.0,1.0
vi,2548.0,HIV/AIDS,Top_Subtitle,None,0.0,1.0
vi,2548.0,HIV/AIDS,Untitled,Nienl,1.0,1.0
vi,2548.0,HIV/AIDS,Untitled,Mekong Bluesman,0.0,2.0
vi,2548.0,HIV/AIDS,Untitled,Nienl,0.0,3.0
vi,2548.0,HIV/AIDS,Untitled,Mekong Bluesman,0.0,4.0
vi,2548.0,HIV/AIDS,Untitled,Vietbio,1.0,5.0
vi,2548.0,HIV/AIDS,"V\u1ec1 \u0111o\u1ea1n \u0111\u1ecbnh ngh\u0129a ""h\u1ed9i ch\u1ee9ng"", ""suy gi\u1ea3m mi\u1ec5n d\u1ecbch"", ""m\u1eafc ph\u1ea3i""",Arisa,0.0,1.0
vi,2548.0,HIV/AIDS,Có nên tách HIV ra? ,Kimkha,0.0,1.0
vi,2548.0,HIV/AIDS,Có nên tách HIV ra? ,Noel1993,0.0,2.0
vi,2548.0,HIV/AIDS,Hi vọng cho bệnh nhân HIV/AIDS ,None,0.0,1.0
